onset	duration	sample	value
28.9900000000	n/a	28990	10
29.9860000000	n/a	29986	10
76.9830000000	n/a	76983	1
100.9880000000	n/a	100988	1
115.2490000000	n/a	115249	3
139.2430000000	n/a	139243	3
150.9790000000	n/a	150979	4
174.9850000000	n/a	174985	4
186.9340000000	n/a	186934	2
210.9400000000	n/a	210940	2
249.3670000000	n/a	249367	5
273.3590000000	n/a	273359	5
284.9940000000	n/a	284994	6
308.9860000000	n/a	308986	6
321.2470000000	n/a	321247	8
345.2520000000	n/a	345252	8
356.9120000000	n/a	356912	7
380.9060000000	n/a	380906	7
386.8030000000	n/a	386803	10
387.7940000000	n/a	387794	10
423.9050000000	n/a	423905	1
447.9080000000	n/a	447908	1
459.5050000000	n/a	459505	4
483.4960000000	n/a	483496	4
496.0420000000	n/a	496042	3
520.0370000000	n/a	520037	3
531.7050000000	n/a	531705	2
555.6950000000	n/a	555695	2
581.8740000000	n/a	581874	7
605.8890000000	n/a	605889	7
617.4850000000	n/a	617485	6
641.4870000000	n/a	641487	6
652.6120000000	n/a	652612	5
676.6110000000	n/a	676611	5
687.9710000000	n/a	687971	8
711.9730000000	n/a	711973	8
715.2470000000	n/a	715247	10
716.2460000000	n/a	716246	10
742.8500000000	n/a	742850	2
766.8520000000	n/a	766852	2
778.4610000000	n/a	778461	3
802.4630000000	n/a	802463	3
814.0090000000	n/a	814009	1
837.9990000000	n/a	837999	1
850.0480000000	n/a	850048	4
874.0600000000	n/a	874060	4
894.1900000000	n/a	894190	8
918.1920000000	n/a	918192	8
928.6640000000	n/a	928664	6
952.6560000000	n/a	952656	6
963.4130000000	n/a	963413	7
987.3940000000	n/a	987394	7
998.1630000000	n/a	998163	5
1022.1540000000	n/a	1022154	5
