onset	duration	sample	value
11.7600000000	n/a	11760	10
12.7610000000	n/a	12761	10
48.3540000000	n/a	48354	3
72.3500000000	n/a	72350	3
84.4850000000	n/a	84485	2
108.4790000000	n/a	108479	2
120.5890000000	n/a	120589	1
144.5960000000	n/a	144596	1
156.8190000000	n/a	156819	4
180.8250000000	n/a	180825	4
207.1580000000	n/a	207158	8
231.1500000000	n/a	231150	8
245.3980000000	n/a	245398	6
269.3900000000	n/a	269390	6
281.4870000000	n/a	281487	5
305.4830000000	n/a	305483	5
319.3890000000	n/a	319389	7
343.4060000000	n/a	343406	7
346.4940000000	n/a	346494	10
347.4920000000	n/a	347492	10
373.8230000000	n/a	373823	2
397.8280000000	n/a	397828	2
414.1490000000	n/a	414149	3
438.1530000000	n/a	438153	3
451.3150000000	n/a	451315	1
475.3160000000	n/a	475316	1
488.9870000000	n/a	488987	4
512.9930000000	n/a	512993	4
544.8580000000	n/a	544858	7
568.8590000000	n/a	568859	7
581.3560000000	n/a	581356	8
605.3600000000	n/a	605360	8
617.4320000000	n/a	617432	6
641.4250000000	n/a	641425	6
653.7970000000	n/a	653797	5
677.8100000000	n/a	677810	5
680.7870000000	n/a	680787	10
681.7960000000	n/a	681796	10
702.8550000000	n/a	702855	3
726.8560000000	n/a	726856	3
740.8330000000	n/a	740833	4
764.8310000000	n/a	764831	4
778.6400000000	n/a	778640	2
802.6430000000	n/a	802643	2
815.3150000000	n/a	815315	1
839.3060000000	n/a	839306	1
867.9980000000	n/a	867998	5
892.0030000000	n/a	892003	5
904.7230000000	n/a	904723	6
928.7140000000	n/a	928714	6
941.6100000000	n/a	941610	8
965.6030000000	n/a	965603	8
978.3100000000	n/a	978310	7
1002.3010000000	n/a	1002301	7
